2022-10-17 13:37:55 - [clash]: level=info msg="Mixed(http+socks) proxy listening at: [::]:7890"
2022-10-17 13:37:55 - [clash]: level=info msg="RESTful API listening at: 127.0.0.1:9090"
2022-10-17 16:54:11 - [clash]: level=info msg="[TCP] 127.0.0.1:42934 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:54:16 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:54:30 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:54:35 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:54:56 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:55:01 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:56:10 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.160.74:443: i/o timeout"
2022-10-17 16:56:15 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 16:56:25 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:56:30 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:56:43 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:56:48 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:57:09 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:57:14 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:58:23 - [clash]: level=info msg="[TCP] 127.0.0.1:42968 --> mtalk.google.com:443 match Domain(mtalk.google.com) using 🎯 全球直连[DIRECT]"
2022-10-17 16:59:15 - [clash]: level=info msg="[TCP] 127.0.0.1:42970 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:59:15 - [clash]: level=info msg="[TCP] 127.0.0.1:42972 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 16:59:29 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:59:34 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 16:59:55 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 16:59:55 - [clash]: level=info msg="[TCP] 127.0.0.1:42980 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 17:00:58 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to clients4.google.com:443 error: dial tcp4 172.217.160.110:443: i/o timeout"
2022-10-17 17:01:03 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to clients4.google.com:443 error: dial tcp4 172.217.160.110:443: i/o timeout"
2022-10-17 17:03:32 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.160.109:443: i/o timeout"
2022-10-17 17:03:37 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 172.217.160.109:443: i/o timeout"
2022-10-17 17:03:59 - [clash]: level=info msg="[TCP] 127.0.0.1:42990 --> www.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 17:04:04 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 172.217.160.106:443: i/o timeout"
2022-10-17 17:04:26 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.42.234:443: i/o timeout"
2022-10-17 17:04:31 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.googleapis.com:443 error: dial tcp4 142.251.43.10:443: i/o timeout"
2022-10-17 17:06:42 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 168.143.171.93:443: i/o timeout"
2022-10-17 17:06:42 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 142.251.43.13:443: i/o timeout"
2022-10-17 17:06:42 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 168.143.171.93:443: i/o timeout"
2022-10-17 17:06:47 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp6 [2001::6ca0:acca]:443: connect: network is unreachable"
2022-10-17 17:06:47 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 142.251.43.13:443: i/o timeout"
2022-10-17 17:06:47 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 168.143.171.93:443: i/o timeout"
2022-10-17 17:06:52 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 142.251.43.13:443: i/o timeout"
2022-10-17 17:06:57 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to accounts.google.com:443 error: dial tcp4 142.251.43.13:443: i/o timeout"
2022-10-17 17:08:34 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 103.246.246.144:443: i/o timeout"
2022-10-17 17:08:35 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 103.246.246.144:443: i/o timeout"
2022-10-17 17:08:36 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to optimizationguide-pa.googleapis.com:443 error: dial tcp4 172.217.163.42:443: i/o timeout"
2022-10-17 17:08:36 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 103.246.246.144:443: i/o timeout"
2022-10-17 17:08:39 - [clash]: level=info msg="[TCP] 127.0.0.1:43046 --> optimizationguide-pa.googleapis.com:443 match DomainKeyword(google) using 🔰 节点选择[DIRECT]"
2022-10-17 17:08:39 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 103.246.246.144:443: i/o timeout"
2022-10-17 17:08:39 - [clash]: level=info msg="[TCP] 127.0.0.1:43052 --> beacons.gcp.gvt2.com:443 using GLOBAL"
2022-10-17 17:08:40 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 103.246.246.144:443: i/o timeout"
2022-10-17 17:08:41 - [clash]: level=info msg="[TCP] 127.0.0.1:43056 --> www.google.com:443 using GLOBAL"
2022-10-17 17:08:41 - [clash]: level=info msg="[TCP] 127.0.0.1:43054 --> optimizationguide-pa.googleapis.com:443 using GLOBAL"
2022-10-17 17:08:41 - [clash]: level=warning msg="[TCP] dial 🔰 节点选择 (match DomainKeyword/google) to www.google.com:443 error: dial tcp4 103.246.246.144:443: i/o timeout"
2022-10-17 17:08:41 - [clash]: level=info msg="[TCP] 127.0.0.1:43050 --> beacons.gcp.gvt2.com:443 match Match() using 🐟 漏网之鱼[DIRECT]"
2022-10-17 17:08:44 - [clash]: level=info msg="[TCP] 127.0.0.1:43058 --> id.google.com:443 using GLOBAL"
2022-10-17 17:08:45 - [clash]: level=info msg="[TCP] 127.0.0.1:43060 --> play.google.com:443 using GLOBAL"
2022-10-17 17:08:46 - [clash]: level=info msg="[TCP] 127.0.0.1:43062 --> safebrowsing.googleapis.com:443 using GLOBAL"
2022-10-17 17:08:46 - [clash]: level=info msg="[TCP] 127.0.0.1:43064 --> play.google.com:443 using GLOBAL"
2022-10-17 17:08:46 - [clash]: level=info msg="[TCP] 127.0.0.1:43066 --> www.gstatic.com:443 using GLOBAL"
2022-10-17 17:08:49 - [clash]: level=info msg="[TCP] 127.0.0.1:43068 --> www.googleadservices.com:443 using GLOBAL"
2022-10-17 17:08:55 - [clash]: level=warning msg="[TCP] dial GLOBAL to adservice.google.com:443 error: v138a.runba.gq:80 connect error: lookup v138a.runba.gq: i/o timeout"
2022-10-17 17:08:55 - [clash]: level=warning msg="[TCP] dial GLOBAL to ogs.google.com:443 error: v138a.runba.gq:80 connect error: dial tcp4 46.17.40.230:80: i/o timeout"
2022-10-17 17:08:55 - [clash]: level=info msg="[TCP] 127.0.0.1:43076 --> github.com:443 using GLOBAL"
2022-10-17 17:08:55 - [clash]: level=info msg="[TCP] 127.0.0.1:43074 --> github.com:443 using GLOBAL"
2022-10-17 17:08:55 - [clash]: level=info msg="[TCP] 127.0.0.1:43078 --> adservice.google.com:443 using GLOBAL"
2022-10-17 17:08:55 - [clash]: level=info msg="[TCP] 127.0.0.1:43080 --> ogs.google.com:443 using GLOBAL"
2022-10-17 17:08:56 - [clash]: level=info msg="[TCP] 127.0.0.1:43088 --> github.githubassets.com:443 using GLOBAL"
2022-10-17 17:08:56 - [clash]: level=info msg="[TCP] 127.0.0.1:43086 --> github.githubassets.com:443 using GLOBAL"
2022-10-17 17:08:56 - [clash]: level=info msg="[TCP] 127.0.0.1:43084 --> github.githubassets.com:443 using GLOBAL"
2022-10-17 17:08:56 - [clash]: level=info msg="[TCP] 127.0.0.1:43090 --> github.githubassets.com:443 using GLOBAL"
2022-10-17 17:08:56 - [clash]: level=info msg="[TCP] 127.0.0.1:43092 --> avatars.githubusercontent.com:443 using GLOBAL"
2022-10-17 17:08:56 - [clash]: level=info msg="[TCP] 127.0.0.1:43082 --> github.githubassets.com:443 using GLOBAL"
2022-10-17 17:08:56 - [clash]: level=info msg="[TCP] 127.0.0.1:43094 --> github.githubassets.com:443 using GLOBAL"
2022-10-17 17:09:01 - [clash]: level=warning msg="[TCP] dial GLOBAL to avatars.githubusercontent.com:443 error: v138a.runba.gq:80 connect error: lookup v138a.runba.gq: i/o timeout"
2022-10-17 17:09:01 - [clash]: level=warning msg="[TCP] dial GLOBAL to avatars.githubusercontent.com:443 error: v138a.runba.gq:80 connect error: lookup v138a.runba.gq: i/o timeout"
2022-10-17 17:09:01 - [clash]: level=warning msg="[TCP] dial GLOBAL to avatars.githubusercontent.com:443 error: v138a.runba.gq:80 connect error: dial tcp4 46.17.40.230:80: i/o timeout"
2022-10-17 17:09:01 - [clash]: level=warning msg="[TCP] dial GLOBAL to avatars.githubusercontent.com:443 error: v138a.runba.gq:80 connect error: dial tcp4 46.17.40.230:80: i/o timeout"
2022-10-17 17:09:01 - [clash]: level=warning msg="[TCP] dial GLOBAL to avatars.githubusercontent.com:443 error: v138a.runba.gq:80 connect error: dial tcp4 46.17.40.230:80: i/o timeout"
2022-10-17 17:09:01 - [clash]: level=info msg="[TCP] 127.0.0.1:43106 --> github.githubassets.com:443 using GLOBAL"
2022-10-17 17:09:01 - [clash]: level=info msg="[TCP] 127.0.0.1:43108 --> content-autofill.googleapis.com:443 using GLOBAL"
2022-10-17 17:09:02 - [clash]: level=info msg="[TCP] 127.0.0.1:43110 --> collector.github.com:443 using GLOBAL"
2022-10-17 17:09:02 - [clash]: level=info msg="[TCP] 127.0.0.1:43112 --> api.github.com:443 using GLOBAL"
2022-10-17 17:09:18 - [clash]: level=info msg="[TCP] 127.0.0.1:43114 --> ssl.gstatic.com:443 using GLOBAL"
2022-10-17 17:09:18 - [clash]: level=info msg="[TCP] 127.0.0.1:43116 --> lh3.googleusercontent.com:443 using GLOBAL"
2022-10-17 17:09:36 - [clash]: level=info msg="[TCP] 127.0.0.1:43122 --> user-images.githubusercontent.com:443 using GLOBAL"
2022-10-17 17:09:36 - [clash]: level=info msg="[TCP] 127.0.0.1:43124 --> user-images.githubusercontent.com:443 using GLOBAL"
2022-10-17 17:09:36 - [clash]: level=info msg="[TCP] 127.0.0.1:43120 --> user-images.githubusercontent.com:443 using GLOBAL"
2022-10-17 17:09:36 - [clash]: level=info msg="[TCP] 127.0.0.1:43118 --> camo.githubusercontent.com:443 using GLOBAL"
2022-10-17 17:09:47 - [clash]: level=info msg="[TCP] 127.0.0.1:43126 --> beacons.gcp.gvt2.com:443 using GLOBAL"
2022-10-17 17:09:47 - [clash]: level=info msg="[TCP] 127.0.0.1:43128 --> beacons.gcp.gvt2.com:443 using GLOBAL"
2022-10-17 17:09:52 - [clash]: level=info msg="[TCP] 127.0.0.1:43130 --> encrypted-tbn0.gstatic.com:443 using GLOBAL"
2022-10-17 17:09:52 - [clash]: level=info msg="[TCP] 127.0.0.1:43136 --> encrypted-tbn0.gstatic.com:443 using GLOBAL"
2022-10-17 17:09:52 - [clash]: level=info msg="[TCP] 127.0.0.1:43134 --> encrypted-tbn0.gstatic.com:443 using GLOBAL"
2022-10-17 17:09:52 - [clash]: level=info msg="[TCP] 127.0.0.1:43132 --> encrypted-tbn0.gstatic.com:443 using GLOBAL"
2022-10-17 17:09:52 - [clash]: level=info msg="[TCP] 127.0.0.1:43138 --> google.com:443 using GLOBAL"
2022-10-17 17:10:08 - [clash]: level=info msg="[TCP] 127.0.0.1:43140 --> fonts.gstatic.com:443 using GLOBAL"
2022-10-17 17:10:09 - [clash]: level=info msg="[TCP] 127.0.0.1:43142 --> fonts.gstatic.com:443 using GLOBAL"
2022-10-17 17:10:09 - [clash]: level=info msg="[TCP] 127.0.0.1:43144 --> fonts.gstatic.com:443 using GLOBAL"
2022-10-17 17:10:15 - [clash]: level=info msg="[TCP] 127.0.0.1:43146 --> github.githubassets.com:443 using GLOBAL"
2022-10-17 17:10:47 - [clash]: level=info msg="[TCP] 127.0.0.1:43150 --> translate.googleapis.com:443 using GLOBAL"
2022-10-17 17:10:47 - [clash]: level=info msg="[TCP] 127.0.0.1:43148 --> translate.googleapis.com:443 using GLOBAL"
2022-10-17 17:10:48 - [clash]: level=info msg="[TCP] 127.0.0.1:43152 --> translate.googleapis.com:443 using GLOBAL"
2022-10-17 17:10:48 - [clash]: level=info msg="[TCP] 127.0.0.1:43154 --> translate.googleapis.com:443 using GLOBAL"
2022-10-17 17:10:49 - [clash]: level=info msg="[TCP] 127.0.0.1:43156 --> beacons.gcp.gvt2.com:443 using GLOBAL"
2022-10-17 17:10:49 - [clash]: level=info msg="[TCP] 127.0.0.1:43160 --> www.gstatic.com:443 using GLOBAL"
2022-10-17 17:10:49 - [clash]: level=info msg="[TCP] 127.0.0.1:43158 --> translate.google.com:443 using GLOBAL"
2022-10-17 17:10:59 - [clash]: level=info msg="[TCP] 127.0.0.1:43162 --> google.com:443 using GLOBAL"
2022-10-17 17:11:05 - [clash]: level=info msg="[TCP] 127.0.0.1:43164 --> avatars.githubusercontent.com:443 using GLOBAL"
2022-10-17 17:11:05 - [clash]: level=info msg="[TCP] 127.0.0.1:43166 --> content-autofill.googleapis.com:443 using GLOBAL"
2022-10-17 17:11:05 - [clash]: level=info msg="[TCP] 127.0.0.1:43168 --> collector.github.com:443 using GLOBAL"
2022-10-17 17:11:19 - [clash]: level=info msg="[TCP] 127.0.0.1:43170 --> github.githubassets.com:443 using GLOBAL"
2022-10-17 17:11:31 - [clash]: level=info msg="[TCP] 127.0.0.1:43172 --> play.google.com:443 using GLOBAL"
2022-10-17 17:11:32 - [clash]: level=info msg="[TCP] 127.0.0.1:43174 --> adservice.google.com:443 using GLOBAL"
2022-10-17 17:11:36 - [clash]: level=info msg="[TCP] 127.0.0.1:43178 --> www.googleadservices.com:443 using GLOBAL"
2022-10-17 17:11:36 - [clash]: level=info msg="[TCP] 127.0.0.1:43180 --> ogs.google.com:443 using GLOBAL"
2022-10-17 17:11:37 - [clash]: level=info msg="[TCP] 127.0.0.1:43182 --> ssl.gstatic.com:443 using GLOBAL"
2022-10-17 17:14:34 - [clash]: level=info msg="[TCP] 127.0.0.1:43230 --> clientservices.googleapis.com:443 using GLOBAL"
2022-10-17 17:14:41 - [clash]: level=info msg="[TCP] 127.0.0.1:43232 --> www.google.com:443 using GLOBAL"
2022-10-17 17:14:42 - [clash]: level=info msg="[TCP] 127.0.0.1:43234 --> beacons.gcp.gvt2.com:443 using GLOBAL"
2022-10-17 17:14:42 - [clash]: level=info msg="[TCP] 127.0.0.1:43236 --> google.com:443 using GLOBAL"
2022-10-17 17:14:42 - [clash]: level=info msg="[TCP] 127.0.0.1:43240 --> aka.ms:443 using GLOBAL"
2022-10-17 17:14:42 - [clash]: level=info msg="[TCP] 127.0.0.1:43238 --> optimizationguide-pa.googleapis.com:443 using GLOBAL"
2022-10-17 17:14:44 - [clash]: level=info msg="[TCP] 127.0.0.1:43242 --> dotnet.microsoft.com:443 using GLOBAL"
2022-10-17 17:14:47 - [clash]: level=info msg="[TCP] 127.0.0.1:43246 --> statics-marketingsites-eus-ms-com.akamaized.net:443 using GLOBAL"
2022-10-17 17:14:47 - [clash]: level=info msg="[TCP] 127.0.0.1:43250 --> js.monitor.azure.com:443 using GLOBAL"
2022-10-17 17:14:47 - [clash]: level=info msg="[TCP] 127.0.0.1:43244 --> www.microsoft.com:443 using GLOBAL"
2022-10-17 17:14:47 - [clash]: level=info msg="[TCP] 127.0.0.1:43252 --> www.google-analytics.com:443 using GLOBAL"
2022-10-17 17:14:47 - [clash]: level=info msg="[TCP] 127.0.0.1:43254 --> www.googletagmanager.com:443 using GLOBAL"
2022-10-17 17:14:48 - [clash]: level=info msg="[TCP] 127.0.0.1:43256 --> wcpstatic.microsoft.com:443 using GLOBAL"
2022-10-17 17:14:48 - [clash]: level=info msg="[TCP] 127.0.0.1:43258 --> img-prod-cms-rt-microsoft-com.akamaized.net:443 using GLOBAL"
2022-10-17 17:14:49 - [clash]: level=info msg="[TCP] 127.0.0.1:43262 --> c.s-microsoft.com:443 using GLOBAL"
2022-10-17 17:14:49 - [clash]: level=info msg="[TCP] 127.0.0.1:43260 --> www.microsoft.com:443 using GLOBAL"
2022-10-17 17:14:49 - [clash]: level=info msg="[TCP] 127.0.0.1:43264 --> c.s-microsoft.com:443 using GLOBAL"
2022-10-17 17:14:54 - [clash]: level=warning msg="[TCP] dial GLOBAL to browser.events.data.microsoft.com:443 error: v138a.runba.gq:80 connect error: lookup v138a.runba.gq: i/o timeout"
2022-10-17 17:14:54 - [clash]: level=warning msg="[TCP] dial GLOBAL to js.monitor.azure.com:443 error: v138a.runba.gq:80 connect error: dial tcp4 46.17.40.230:80: i/o timeout"
2022-10-17 17:14:54 - [clash]: level=info msg="[TCP] 127.0.0.1:43270 --> browser.events.data.microsoft.com:443 using GLOBAL"
2022-10-17 17:14:54 - [clash]: level=info msg="[TCP] 127.0.0.1:43272 --> js.monitor.azure.com:443 using GLOBAL"
2022-10-17 17:14:56 - [clash]: level=info msg="[TCP] 127.0.0.1:43274 --> westus2-0.in.applicationinsights.azure.com:443 using GLOBAL"
2022-10-17 17:14:56 - [clash]: level=info msg="[TCP] 127.0.0.1:43278 --> browser.events.data.microsoft.com:443 using GLOBAL"
2022-10-17 17:14:59 - [clash]: level=info msg="[TCP] 127.0.0.1:43280 --> www.clarity.ms:443 using GLOBAL"
2022-10-17 17:15:00 - [clash]: level=info msg="[TCP] 127.0.0.1:43282 --> w.usabilla.com:443 using GLOBAL"
2022-10-17 17:15:00 - [clash]: level=info msg="[TCP] 127.0.0.1:43284 --> c.clarity.ms:443 using GLOBAL"
2022-10-17 17:15:01 - [clash]: level=info msg="[TCP] 127.0.0.1:43286 --> d6tizftlrpuof.cloudfront.net:443 using GLOBAL"
2022-10-17 17:15:01 - [clash]: level=info msg="[TCP] 127.0.0.1:43288 --> l.clarity.ms:443 using GLOBAL"
2022-10-17 17:15:01 - [clash]: level=info msg="[TCP] 127.0.0.1:43290 --> c.bing.com:443 using GLOBAL"
2022-10-17 17:15:04 - [clash]: level=info msg="[TCP] 127.0.0.1:43292 --> learn.microsoft.com:443 using GLOBAL"
2022-10-17 17:15:09 - [clash]: level=warning msg="[TCP] dial GLOBAL to browser.events.data.microsoft.com:443 error: v138a.runba.gq:80 connect error: lookup v138a.runba.gq: i/o timeout"
2022-10-17 17:15:09 - [clash]: level=info msg="[TCP] 127.0.0.1:43298 --> c1.microsoft.com:443 using GLOBAL"
2022-10-17 17:15:09 - [clash]: level=info msg="[TCP] 127.0.0.1:43296 --> content-autofill.googleapis.com:443 using GLOBAL"
2022-10-17 17:15:09 - [clash]: level=info msg="[TCP] 127.0.0.1:43300 --> browser.events.data.microsoft.com:443 using GLOBAL"
2022-10-17 17:15:34 - [clash]: level=info msg="[TCP] 127.0.0.1:43302 --> safebrowsing.googleapis.com:443 using GLOBAL"
2022-10-17 17:15:37 - [clash]: level=info msg="[TCP] 127.0.0.1:43306 --> clientservices.googleapis.com:443 using GLOBAL"
2022-10-17 17:16:09 - [clash]: level=info msg="[TCP] 127.0.0.1:43308 --> l.clarity.ms:443 using GLOBAL"
2022-10-17 17:16:10 - [clash]: level=info msg="[TCP] 127.0.0.1:43310 --> beacons.gcp.gvt2.com:443 using GLOBAL"
2022-10-17 17:16:26 - [clash]: level=info msg="[TCP] 127.0.0.1:43312 --> westus2-0.in.applicationinsights.azure.com:443 using GLOBAL"
2022-10-17 17:17:11 - [clash]: level=info msg="[TCP] 127.0.0.1:43314 --> l.clarity.ms:443 using GLOBAL"
2022-10-17 17:17:28 - [clash]: level=info msg="[TCP] 127.0.0.1:43316 --> westus2-0.in.applicationinsights.azure.com:443 using GLOBAL"
2022-10-17 17:18:00 - [clash]: level=info msg="[TCP] 127.0.0.1:43318 --> browser.events.data.microsoft.com:443 using GLOBAL"
2022-10-17 17:18:01 - [clash]: level=info msg="[TCP] 127.0.0.1:43320 --> browser.events.data.microsoft.com:443 using GLOBAL"
2022-10-17 17:18:13 - [clash]: level=info msg="[TCP] 127.0.0.1:43322 --> l.clarity.ms:443 using GLOBAL"
2022-10-17 17:18:30 - [clash]: level=info msg="[TCP] 127.0.0.1:43326 --> westus2-0.in.applicationinsights.azure.com:443 using GLOBAL"
2022-10-17 17:19:15 - [clash]: level=info msg="[TCP] 127.0.0.1:43328 --> l.clarity.ms:443 using GLOBAL"
2022-10-17 17:19:32 - [clash]: level=info msg="[TCP] 127.0.0.1:43330 --> westus2-0.in.applicationinsights.azure.com:443 using GLOBAL"
2022-10-17 17:20:11 - [clash]: level=info msg="[TCP] 127.0.0.1:43332 --> browser.events.data.microsoft.com:443 using GLOBAL"
2022-10-17 17:20:29 - [clash]: level=info msg="[TCP] 127.0.0.1:43336 --> aur.archlinux.org:443 using GLOBAL"
2022-10-17 17:21:04 - [clash]: level=info msg="[TCP] 127.0.0.1:43338 --> clients4.google.com:443 using GLOBAL"
2022-10-17 17:21:07 - [clash]: level=info msg="[TCP] 127.0.0.1:43340 --> l.clarity.ms:443 using GLOBAL"
2022-10-17 17:21:47 - [clash]: level=info msg="[TCP] 127.0.0.1:43342 --> accounts.google.com:443 using GLOBAL"
